date,price,market_cap,volume_24h
2016-08-30 00:00:00.000,576.08,9125715540.480001,414583282.42362505
2016-08-31 00:00:00.000,571.7582826763035,9058256694.850403,335483654.44544333
2016-09-01 00:00:00.000,571.59,9056523459.6,356532608.2572752
2016-09-02 00:00:00.000,573.9624999999999,9095188851.299997,378500484.5206362
2016-09-03 00:00:00.000,596.1950000000002,9448393429.680002,561496914.7850986
2016-09-04 00:00:00.000,608.6887999999999,9647700436.713598,884434073.8694361
2016-09-05 00:00:00.000,606.6438,9616262727.204,618185193.0094764
2016-09-06 00:00:00.000,610.6837999999999,9681336387.393599,560341026.7130767
2016-09-07 00:00:00.000,614.3264885962195,9740198080.118103,597124132.7229276
2016-09-08 00:00:00.000,625.4675000000001,9917920559.610003,1600702238.5928948
2016-09-09 00:00:00.000,621.9124999999999,9862631720.699999,850137524.7711473
2016-09-10 00:00:00.000,623.0588000000001,9881939361.403202,586796232.5467077
2016-09-11 00:00:00.000,605.3154151790802,9601743135.428337,1228662231.0267904
2016-09-12 00:00:00.000,605.8312052420321,9611117069.21902,973866198.6910902
2016-09-13 00:00:00.000,606.6450000000001,9625199430.6,699782155.2934498
2016-09-14 00:00:00.000,608.4250000000002,9654573079.500004,619105285.9754454
2016-09-15 00:00:00.000,605.5838000000001,9610607638.994402,549080254.7260385
2016-09-16 00:00:00.000,606.5533658936915,9627042762.308758,546585886.1273316
2016-09-17 00:00:00.000,605.3438,9609021664.307999,531090439.78524125
2016-09-18 00:00:00.000,608.7950000000002,9664864143.000004,1306045902.1413145
2016-09-19 00:00:00.000,608.6176342973245,9663034352.091307,1272958790.4060755
2016-09-20 00:00:00.000,607.7688125632665,9650615110.177094,953214316.4475458
2016-09-21 00:00:00.000,595.8402492264345,9462412679.832169,1589139471.1342793
2016-09-22 00:00:00.000,594.9587999999999,9449414102.3184,994983745.4822936
2016-09-23 00:00:00.000,601.8925,9560527881.960001,1471656057.198137
2016-09-24 00:00:00.000,601.2725000000003,9551877467.340004,1136053862.1848307
2016-09-25 00:00:00.000,599.3112999999997,9522044919.525595,1074112052.8808076
2016-09-26 00:00:00.000,606.0970645363005,9630957511.517817,1917754354.0926065
2016-09-27 00:00:00.000,604.2074999999999,9602128427.579998,1448434854.0194743
2016-09-28 00:00:00.000,603.5549999999997,9592874199.359997,1023325384.7386414
2016-09-29 00:00:00.000,604.6375,9611116960.350002,1291135796.181455
2016-09-30 00:00:00.000,608.2575,9669703048.380001,1177411408.0724049
2016-10-01 00:00:00.000,614.0598845176643,9763087934.558167,1673872374.0277987
2016-10-02 00:00:00.000,610.3588000000001,9705298188.753601,1018352266.6575919
2016-10-03 00:00:00.000,611.9609026561799,9731860020.793758,767820466.9691538
2016-10-04 00:00:00.000,609.2425,9689785072.17,817050996.2892424
2016-10-05 00:00:00.000,611.6363,9729061309.2156,915039145.8889357
2016-10-06 00:00:00.000,610.9800000000001,9719787549.600002,714618920.4242615
2016-10-07 00:00:00.000,616.2188000000002,9804216114.139202,1104537956.2128787
2016-10-08 00:00:00.000,616.5338,9810492980.9568,793016113.7517544
2016-10-09 00:00:00.000,614.6238000000001,9781273121.407202,901840112.441068
2016-10-10 00:00:00.000,614.3138,9777010536.4368,1274169412.982478
2016-10-11 00:00:00.000,640.7,10198278180.0,2996984110.275397
2016-10-12 00:00:00.000,635.6163,10118464865.982,2475619341.3676276
2016-10-13 00:00:00.000,634.6223388041233,10103624253.93074,2099764690.7683637
2016-10-14 00:00:00.000,638.1799999999996,10161283203.119995,1671558094.2516508
2016-10-15 00:00:00.000,637.2088,10146912931.2,1644480561.890038
2016-10-16 00:00:00.000,640.1862999999997,10195309967.356796,1454057375.2025247
2016-10-17 00:00:00.000,637.4825000000001,10153229676.240002,1187159912.919513
2016-10-18 00:00:00.000,635.465,10122263522.220001,2024277148.457759
2016-10-19 00:00:00.000,628.4375,10011295942.5,1955775379.9281862
2016-10-20 00:00:00.000,628.5425,10013934081.66,1803186001.035134
2016-10-21 00:00:00.000,629.7187999999995,10033936840.324793,1283400177.493909
2016-10-22 00:00:00.000,652.0875,10391486423.849998,3522949282.8122096
2016-10-23 00:00:00.000,649.6263000000002,10353442542.796803,3643525162.781228
2016-10-24 00:00:00.000,648.7663,10340849544.8076,3212766801.21308
2016-10-25 00:00:00.000,652.6338,10403520542.2512,2499429907.052547
2016-10-26 00:00:00.000,673.4175000000001,10735427840.760002,4850797702.725285
2016-10-27 00:00:00.000,683.3724999999998,10896021892.289997,5041475157.287174
2016-10-28 00:00:00.000,687.5587999999999,10963463344.929598,5069538565.893592
2016-10-29 00:00:00.000,715.4103243232163,11409389607.07833,6838400543.297884
